tolerance_factor,octahedral_factor,lattice_strain,bandgap_eV,m_eff_e,m_eff_h,defect_level_eV,dos_band_edge_cm^-3eV^-1,electronegativity_diff,ionic_radius_ratio,additive_dipole_D,binding_energy_eV,charge_transfer_e,adsorption_geometry_index,defect_formation_energy_Ef_eV,trap_density_Nt_cm^-3,PL_lifetime_tau_ns,operational_stability_t80_h
0.9344518934517906,0.5971066920392829,0.002392901147803563,1.438818725567562,0.2502656756168129,0.21484234635947624,0.6395822683755925,2.1021518923944388e+22,0.9938456098003247,1.9434000342754898,2.355936872551115,1.6789516469361854,0.1397640490453742,0.34166289610171513,0.8672982669943827,1.6058942831278022e+16,108.75805075048338,437.5115070477905
0.9257451919132044,0.5597624093140431,0.006559556222187976,1.734369588140809,0.19579713371460375,0.33749254240347293,0.5506157190115141,2.236500444567774e+22,0.9632880389876132,1.8540836779789072,2.5124290487661525,1.983437520949818,0.13292901541483254,0.4933133302477538,1.0152206059513371,6410378934744540.0,167.01509515375787,595.4556118221358
0.9349472886924639,0.6779147478386224,0.0006299778557854581,1.4760886115501477,0.20676769456761393,0.2749512974018799,0.4209019626699046,4.969279260467095e+21,1.0968249299961847,1.9966031255799164,2.6144437285967417,0.8176457094395032,0.19393878975209478,0.43471417419375974,0.3885690274340327,6.7184918247123656e+16,26.359744891457172,246.99084528814438
0.9774620635310621,0.6395195538267735,-0.0007090810708075847,1.4710387943402417,0.16783171346017178,0.24871297827191977,0.5662544630016062,7.465630495195031e+21,0.9326365881367156,1.6087778998236322,1.6460641833267822,0.8815300060087949,0.13661300042409674,0.4243426954174622,0.30601814740527317,1.3179127432098776e+17,10.0,199.90132576270847
0.9598625332897905,0.626025624831414,-0.008045426146940825,1.5306058864776677,0.15754805380198045,0.25340290499931833,0.4579780818908994,2.903420855046632e+22,0.97215176401656,1.8607318801837496,1.498181116605278,0.4098924735141948,0.13389599922121953,0.4884166712614955,0.20587905347294463,1.7422819912209325e+17,10.0,119.3785271314792
0.9341071938869888,0.6617971601114051,0.006549797939138383,1.7636771721282214,0.186675665801171,0.1943438168979978,0.5544767114505667,2.0129458153651075e+22,1.010427340475764,1.8463239348130176,1.663481951412876,1.924427838833199,0.12891137203397024,0.3285269288653909,0.9582372476132788,5413468703708162.0,106.98505485516833,480.45862078723803
0.9653980229934006,0.4989971792738387,0.016781853788989103,1.719674884054597,0.2156438020553109,0.20203888966514655,0.5314078868361224,2.282420049361494e+22,1.0866995669873976,1.6366030327893752,2.114165723561919,1.0372707798318015,0.07000841680527667,0.7257064132326552,0.42594556776390247,1.502701930035644e+17,10.0,288.1947082910487
0.9529123264804412,0.629406897567133,-0.022168776773355558,1.490772744564877,0.19635643545751558,0.30291568457679335,0.2435543701828961,3.4335359087810334e+22,0.9752138229165728,1.8449236969063696,2.379740258312662,1.7394889602251742,0.13413668824535455,0.5209694111773706,0.8217113858688813,1.9758340156523092e+16,118.85023291281257,504.4416840969192
0.9790593497159866,0.5344677107847814,-0.0007750118878771532,1.7340178138338016,0.2292361848920476,0.3154039531729663,0.5108285712042303,1.3512371733710856e+22,0.9842599992643011,1.8492562298689665,1.6700288077207035,2.246547200478105,0.13912560330512533,0.6310438508662305,1.0218851711101875,5905831301518150.0,139.45236398454148,582.3165209538705
0.9289384071836794,0.599637215076717,-0.009703483494136004,1.5662180255642508,0.20372512672108717,0.16138434280719613,0.4833446690878975,3.4213275829708486e+22,0.9834371484147437,1.7354743132681743,1.8178126723599655,2.2127724897838688,0.13472987749441936,0.5223655435042966,1.0619969285800257,6866753604611815.0,160.3766851916169,551.8622407913967
0.9401701356020669,0.5844146203766393,-0.014904659940538516,1.4234862097987948,0.2001939564833884,0.26881536648372634,0.42596763029760515,6.097177494367213e+22,0.9828666461799695,1.8526683434271902,2.5508965860885016,1.1201240545739442,0.13474086229504906,0.34643080143635874,0.6117792491403895,3.174540434336681e+16,38.77842067037107,258.1477440837736
0.9382367554060352,0.6330868306048474,-0.011299758707844162,1.478580597799489,0.21605338056777543,0.3052655401085035,0.37359776452768845,2.8386099801765188e+22,0.86822487439425,1.6909746246738642,1.9119978697417574,1.4957899622252995,0.14133467842654235,0.6844877989634971,0.6133366577052686,2.0730303404550548e+16,93.94552170025531,440.92237289467425
0.9060945515560364,0.6114093644480477,0.003796728556844046,1.7559880803925592,0.20300898594431854,0.23633031599767582,0.4782483963043048,1.934846517393083e+22,1.0758212292656861,1.8733235724838129,2.16233972108648,1.5493192705486514,0.17538726089182433,0.5871891563890161,0.6673744327016321,5.00825298342675e+16,80.6459230742461,378.1268644568311
0.9588836083119372,0.6672558586805895,0.004049621975911659,1.862426789535367,0.2283208761420514,0.3107737412279529,0.4647262620529038,1.5447956015153257e+22,1.0826054656171333,1.9187694485643076,3.0777107662908993,1.7464558069830496,0.2171378324669878,0.48063300562652195,0.8207796167762097,2.1239745207642704e+16,129.59511738094093,499.53367769246233
0.9578316581653966,0.5699051419533693,0.014602877611748,1.5979725138129803,0.21665632363299786,0.28069390278241335,0.5651410133134405,1.7458455360750483e+22,0.8374683874208368,1.7163925377862896,2.6615522510864693,0.9068840297832526,0.1415725302163468,0.45941168219347756,0.3725820832602033,1.7671991629094963e+17,10.0,188.11440870527824
0.9501534036992738,0.6354557194816641,8.781547145461294e-05,1.4650194257475473,0.2273289476547033,0.2680364079788649,0.48548394953800866,1.7180805485940936e+22,0.9547887481262843,1.8926156320762768,1.6893053252291108,2.1697159480424997,0.08989489432738276,0.5103255324013178,1.1089959753184693,8066622384644155.0,188.53782547242372,694.5473311777217
0.9429623859987456,0.6081111608449415,-0.017582216298695785,1.531262379848908,0.22149370247420908,0.24021367877186106,0.5088583853206636,1.6050595168091975e+22,1.1322792981290613,1.6539861932291866,2.5530671433360905,1.5720321170415885,0.15410610397706456,0.3745722580162429,0.6863378114187358,1.767863371915866e+16,78.0586273991295,360.3426141143548
0.9075388777384875,0.5182354864964224,-0.0023816954237597166,1.435633372709162,0.2408081183426065,0.2536843969072866,0.5327165193819451,9.54119307822087e+21,1.0106069489929048,1.8118313683022709,2.705598618845673,2.5178553857107486,0.18167831717175595,0.5516244996386006,1.2225707965502628,1185910881490491.8,205.38938836528132,703.3562415442029
0.9373806403170392,0.5540691770738484,-0.013863790722157838,1.4574854931615127,0.22486802466000724,0.23210344011975795,0.45360875357465635,1.9287895403202148e+22,0.9679091706337893,1.8044811110715604,2.9586479766336953,1.320308192965874,0.200915809231429,0.5318822177714295,0.5458835800107813,6.988813033022965e+16,40.478434867233304,309.6167004218587
0.9397185645041969,0.5925060983238916,-0.01206795886422005,1.4427428303304772,0.25242786619226176,0.26185828652704257,0.4003644453971322,1.7640461672552862e+22,0.8885345947211507,1.7645262684415357,2.8059806855688523,1.6493655139584866,0.17031920565102704,0.30560197869705197,0.7218003279372537,1.043115179264333e+16,90.11186005394997,322.8095466376953
0.9259316819233514,0.6556146224945864,0.005805590584064954,1.5380984378752014,0.18376443548276877,0.26011215735115034,0.7213436930342183,2.972702783637195e+22,1.1258555803136119,1.7624656870513278,2.7505299831921506,1.5514079532639782,0.0976978317742246,0.47607944576159045,0.6757293384543457,2.7747355225690484e+16,57.27413270220927,388.47740790028155
0.9451614286500197,0.6231861528778557,0.0019418090559442003,1.5681021554686891,0.2250435245469932,0.23262849431580682,0.4922286182373332,2.0613721115628413e+22,0.9298741593559707,1.9646152329619937,2.52575692485918,1.1735400851481317,0.16790909933418638,0.394143785233119,0.585337584116577,3.195569111809757e+16,65.37265225674436,348.0238132039376
0.9621215257044361,0.5416249588059643,0.005875655954353307,1.5277758288977317,0.15857849661184287,0.17211862543718226,0.4790001821159781,1.1316919464024116e+22,1.0686874129356148,1.5422065744056095,2.731871154885982,1.038225505815568,0.12949598464417875,0.4385343059280641,0.40565151559357,7.29259643163383e+16,10.0,232.6289928095232
1.006585577036316,0.592984188597642,-0.00357492847271728,1.5168015598217643,0.2284121913438373,0.242200476145587,0.6413472019653336,9.566230229376783e+21,1.1921222465686916,1.9554695141364147,2.9585770956504036,1.4293277094636678,0.1738066029859916,0.4875625790200558,0.7916812107687364,3.754023653881645e+16,120.24016706707735,451.3191382924369
0.9552373343849552,0.7008903224396514,0.007905295634253559,1.6640737435258541,0.20169333741280338,0.20928506973922698,0.6887129153432916,1.5807922809885925e+22,1.0123274947531828,1.6693607172517266,2.43152403237723,0.6917449169288661,0.14864139995030942,0.532127830968199,0.2702936465922458,2.5689498426391046e+17,10.0,140.1677291862359
0.9577265117216829,0.6055611667420429,-0.004134028982901113,1.515618661261183,0.2281040177201677,0.20516510927669315,0.6445700519693746,1.0625270942672129e+22,1.1422303453596903,1.9707282670359016,2.1295371712076148,1.2755778776170523,0.1765492509409663,0.37197663729063823,0.6951099312630937,2.449958351236e+16,71.00245725549242,323.0333397018905
0.9477666225270149,0.5836337212463802,0.011166828327422471,1.5252476284049399,0.2503853314074409,0.22240007429626038,0.4609665246883083,1.6942972326632747e+22,1.0467067013720501,1.9011028842573254,2.428469491235866,1.8662237294187514,0.11650463056636043,0.4009586813852978,0.962334911452951,2.339828419635383e+16,117.01216640182322,419.5646233803186
0.8924368635410287,0.624586982037811,0.003446389394715425,1.523515959346084,0.22403290149339308,0.28307529511627344,0.534727538205128,1.1605624551996847e+22,1.101027966498557,1.8398021568198726,2.2922479096104262,1.1128480328849313,0.11506902259561669,0.699512274232176,0.455051011017362,8.09395051263519e+16,10.0,176.74330588533329
0.9492045837365235,0.6381696539790985,-0.002069968704846175,1.7814931599426904,0.1876176319339386,0.2055547505998537,0.5584540009698992,2.854588917926952e+22,0.9749203751069274,1.9215667015577884,2.43647807979805,0.9905086975331064,0.08788780806891112,0.3089926868106063,0.46552626090151805,8.933147413490205e+16,10.0,134.48684713167972
0.9518069062982307,0.577191582625997,0.0021209304417609686,1.476317806276138,0.16736083786832143,0.21450351135462387,0.7236834043309378,2.0755868751851503e+22,0.9120156746154049,1.7524327387376473,1.5118446461155743,1.1216596207451757,0.062148284323134725,0.3486016410160419,0.4876975061444015,8.626713824614994e+16,13.146608016417867,187.91564426180932
1.0238972633745584,0.6251287387185718,-0.00017860700974917706,1.6394444160412303,0.2160803256599653,0.2782709519440692,0.5420231458103285,2.5034434802354347e+22,0.9537965572709507,1.854538602137272,3.0230398848440982,1.209960179265709,0.13267884063257826,0.4223456020452159,0.700948960286965,2.3711150443764136e+16,77.43357554154572,307.9877786067147
0.9442291710565662,0.5835555251664595,0.01596106515312923,1.437743345909381,0.1914218887833979,0.21937413239390974,0.5464608585343341,1.469180740660858e+22,0.9645199558596613,1.7870572044459971,2.6114471742447902,1.1329403083212484,0.11242781790963918,0.30605761655142794,0.5308777657115685,8.386550059685314e+16,26.408942158474993,217.49329095388487
0.9590464202700083,0.6359663800914719,0.0024543762257878913,1.6024917247137895,0.21990797283972385,0.20491199982092162,0.3986881157218064,1.7364330405963403e+22,1.0269357408397717,1.8321893120740844,3.0600501533628233,0.3940379857839511,0.21460536502681798,0.4387324691609334,0.2,5.6854945565013466e+17,10.0,100.0
0.9489586469088427,0.6084846578985642,-1.612672394508496e-05,1.6319349787682507,0.184797783114541,0.2823534571821452,0.3744711296196565,2.4184376031751285e+22,1.0713126433869529,1.8857347857416102,2.00555809365961,1.882494959688417,0.21719162668786418,0.4980649607460502,0.9357567429654668,9202737291369072.0,142.4986852093897,509.24293382350174
0.914939658871414,0.6240983913526446,-0.002384908570507993,1.7126388930204108,0.1721156642850566,0.2448213791537309,0.6354389952717938,1.8758044495113932e+22,0.8449910478615346,1.8601734359666942,2.7467727562487667,2.087613037610059,0.0439556874893309,0.4306687646649029,1.0824353355952352,7253425555325695.0,130.40774019200995,521.5881307405418
0.9842846844354506,0.5620408226916247,0.00843184219245011,1.4923597746061152,0.19274780558192825,0.2526135971085526,0.5345818075971446,2.1961950718862666e+22,1.016107490003389,1.7611041489785717,2.3987777578624834,0.9077775300549968,0.23425486476341886,0.1896379262687648,0.517772916805692,1.4701664806426816e+17,10.0,182.9573719985039
0.9725579909806031,0.558935680796357,0.0070791333905350475,1.382905615276223,0.21502856529256553,0.2410452883611535,0.5447280858745012,1.158370767849731e+22,1.0315555362823037,1.8100662812547594,2.5585290149535,1.2138094421883034,0.21787487303665765,0.6254689609900916,0.5961160581261717,7.440846615689914e+16,44.685112607689355,309.3066380856283
0.9737309584112913,0.6472748652329697,-0.0027384163031262815,1.432402201510914,0.20366596113780477,0.2669323444258241,0.6073599058347221,2.352653163138235e+22,1.005242307602953,1.7875434563810133,2.8051061835105155,1.6458881217997474,0.1855931062499316,0.42065523922181525,0.9073730668903004,1.3762263689484634e+16,135.1512900175474,418.058556833388
0.9227183763561578,0.5960301809307252,-0.011556415146228087,1.6946812359705008,0.17560742825878428,0.2774189184593617,0.5852306384115142,1.2106289342088577e+22,0.8956555213664443,1.7356797375759534,2.910968454361746,1.9672672981099484,0.2505130572166993,0.40904069287926315,0.9387901812280358,6743631960022577.0,144.0647368009077,594.5260140911766
0.9920838293280829,0.614251737104968,-0.009019681383783536,1.862262741873001,0.254015423398808,0.245080537023477,0.572179237400314,4.1419319122262785e+22,1.041267835726952,1.9044204987063658,2.244439010058276,0.8902944309630217,0.2524623689351746,0.21027263374523236,0.4766477407674876,7.600048159376045e+16,44.23492764579761,283.4126880831128
0.9079444681162315,0.584680228645674,-0.0018416253954219607,1.6751680118019079,0.1958377129840071,0.19007414349033738,0.5635924290406071,1.733711468841003e+22,1.0373997307321217,1.931082856193841,2.2453091438696866,1.173500952838601,0.2292643836981526,0.5685655583981313,0.586410765367653,4.364040930852349e+16,71.22962806591784,301.7955915697247
0.9676057128140081,0.6449363387006821,0.01348927506119083,1.3606790855317472,0.13214527499860157,0.2618992551813468,0.5138688970796791,2.635899966155026e+22,1.0827079917799964,2.0,2.663026927243691,1.8337786389788668,0.15188251845838532,0.5737668081915714,0.9553486418876593,1.0893760659082642e+16,145.83575361593776,532.6871702453627
1.0157136687742994,0.5696095009985171,-0.0025017662924691386,1.6700979321669256,0.22796892162694393,0.23639975012386077,0.5209112899396781,1.2930491705189214e+22,0.9779563396241504,1.7273881175600796,0.945895184998049,1.8778869925834458,0.15029617625871064,0.5008623295095112,0.8904126383103077,9057997706114806.0,121.0054896724111,476.2442869486573
0.9202839102460794,0.5932199380049559,-0.005941236099655645,1.4084313363467689,0.19966688289179677,0.28429139108153834,0.5916042450146248,1.4358830918982353e+22,1.0301742844517723,1.9082116658756865,2.89243205429373,0.6349875806686084,0.19840324377339572,0.5672586834275738,0.32660769819050434,1.236666407575562e+17,10.0,255.88043723208756
0.9330110681119168,0.6392996406351565,-0.017607193132486463,1.4976286074303142,0.19488434077773573,0.21417556515497072,0.40615954334609483,1.4037424998243283e+22,1.0562514608269917,1.8381892205131072,2.6562680321260164,1.1481888227320138,0.11576304398410293,0.4387667043035405,0.5866514059726016,4.766676111484589e+16,41.75691413929384,334.6874355773891
0.9529895409526292,0.6586483849582133,0.015135414356022964,1.578084661529794,0.1942881708003257,0.23742421378636702,0.3949579996097045,7.046156952891709e+21,1.0047493023897256,1.7732694790603984,2.597136941688912,1.4783196887479966,0.1403813385653364,0.7090687647678243,0.654366288484533,2.068735537533746e+16,83.39844420232848,367.8721612532621
